,loss,mse,val_loss,val_mse
148,0.00017793338338378817,0.00017793338338378817,0.0006655255565419793,0.0006655255565419793
149,0.0001760089216986671,0.0001760089216986671,0.0006551837432198226,0.0006551837432198226
150,0.0001746055349940434,0.0001746055349940434,0.000675868708640337,0.000675868708640337
151,0.00017273606499657035,0.00017273606499657035,0.0006604832597076893,0.0006604832597076893
152,0.0001717452541925013,0.0001717452541925013,0.0006646099500358105,0.0006646099500358105
153,0.00017092496273107827,0.00017092496273107827,0.0006646026740781963,0.0006646026740781963
154,0.00016902519564609975,0.00016902519564609975,0.0006609336123801768,0.0006609336123801768
155,0.00016817958385217935,0.00016817958385217935,0.000673353613819927,0.000673353613819927
156,0.00016726950707379729,0.00016726950707379729,0.0006637850310653448,0.0006637850310653448
157,0.00016636837972328067,0.00016636837972328067,0.0006723079713992774,0.0006723079713992774
158,0.00016468075045850128,0.00016468075045850128,0.0006688126013614237,0.0006688126013614237
159,0.00016353334649465978,0.00016353334649465978,0.0006534990970976651,0.0006534990970976651
160,0.00016228610184043646,0.00016228610184043646,0.0006679107900708914,0.0006679107900708914
161,0.00016081146895885468,0.00016081146895885468,0.0006564569193869829,0.0006564569193869829
162,0.00016126097762025893,0.00016126097762025893,0.0006718027289025486,0.0006718027289025486
163,0.00015863656881265342,0.00015863656881265342,0.0006549341487698257,0.0006549341487698257
164,0.00015807509771548212,0.00015807509771548212,0.000651405134703964,0.000651405134703964
165,0.00015695355250500143,0.00015695355250500143,0.0006565155345015228,0.0006565155345015228
166,0.00015538644220214337,0.00015538644220214337,0.0006677612545900047,0.0006677612545900047
167,0.00015460590657312423,0.00015460590657312423,0.0006696046912111342,0.0006696046912111342
168,0.00015335084754042327,0.00015335084754042327,0.0006628457922488451,0.0006628457922488451
169,0.00015195862215477973,0.00015195862215477973,0.0006656497716903687,0.0006656497716903687
170,0.00015108178195077926,0.00015108178195077926,0.0006730324239470065,0.0006730324239470065
171,0.00015086049097590148,0.00015086049097590148,0.0006482255994342268,0.0006482255994342268
172,0.000148686594911851,0.000148686594911851,0.0006627458496950567,0.0006627458496950567
173,0.00014857921632938087,0.00014857921632938087,0.0006582065252587199,0.0006582065252587199
174,0.00014750832633581012,0.00014750832633581012,0.000673183414619416,0.000673183414619416
175,0.00014618229761254042,0.00014618229761254042,0.0006652871379628778,0.0006652871379628778
176,0.00014459554222412407,0.00014459554222412407,0.0006634503370150924,0.0006634503370150924
177,0.0001442041975678876,0.0001442041975678876,0.0006512257386930287,0.0006512257386930287
178,0.00014304841170087457,0.00014304841170087457,0.0006699547520838678,0.0006699547520838678
179,0.00014229840599000454,0.00014229840599000454,0.0006646852707490325,0.0006646852707490325
180,0.00014104507863521576,0.00014104507863521576,0.0006631753640249372,0.0006631753640249372
181,0.00013948512787465006,0.00013948512787465006,0.0006594609003514051,0.0006594609003514051
182,0.0001395419822074473,0.0001395419822074473,0.0006725885905325413,0.0006725885905325413
183,0.00013822430628351867,0.00013822430628351867,0.0006581319030374289,0.0006581319030374289
184,0.00013698766997549683,0.00013698766997549683,0.0006608265684917569,0.0006608265684917569
185,0.00013631369802169502,0.00013631369802169502,0.0006700714002363384,0.0006700714002363384
186,0.00013485478120855987,0.00013485478120855987,0.0006646455149166286,0.0006646455149166286
187,0.000133960391394794,0.000133960391394794,0.0006591674755327404,0.0006591674755327404
188,0.00013384839985519648,0.00013384839985519648,0.0006560241454280913,0.0006560241454280913
189,0.0001325021730735898,0.0001325021730735898,0.0006784446886740625,0.0006784446886740625
190,0.00013161943934392184,0.00013161943934392184,0.0006681242375634611,0.0006681242375634611
191,0.0001317162677878514,0.0001317162677878514,0.0006752483895979822,0.0006752483895979822
192,0.0001288215134991333,0.0001288215134991333,0.0006631719297729433,0.0006631719297729433
193,0.00012957316357642412,0.00012957316357642412,0.0006839108536951244,0.0006839108536951244
194,0.00012815826630685478,0.00012815826630685478,0.0006658200873062015,0.0006658200873062015
195,0.0001279323041671887,0.0001279323041671887,0.0006617793114855886,0.0006617793114855886
196,0.00012676494952756912,0.00012676494952756912,0.0006718463846482337,0.0006718463846482337
197,0.0001262468285858631,0.0001262468285858631,0.0006657571066170931,0.0006657571066170931
198,0.00012491877714637667,0.00012491877714637667,0.0006692113820463419,0.0006692113820463419
199,0.00012510857777670026,0.00012510857777670026,0.000675031915307045,0.000675031915307045
200,0.00012319152301643044,0.00012319152301643044,0.0006717122159898281,0.0006717122159898281
201,0.00012290944869164377,0.00012290944869164377,0.0006714040064252913,0.0006714040064252913
202,0.0001222285645781085,0.0001222285645781085,0.000671905349008739,0.000671905349008739
203,0.00012153989518992603,0.00012153989518992603,0.0006769280298613012,0.0006769280298613012
204,0.00012042357411701232,0.00012042357411701232,0.000699093216098845,0.000699093216098845
205,0.00011965749581577256,0.00011965749581577256,0.0007009084802120924,0.0007009084802120924
206,0.00011875003110617399,0.00011875003110617399,0.0006957107689231634,0.0006957107689231634
207,0.00011799967614933848,0.00011799967614933848,0.0006874477840028703,0.0006874477840028703
208,0.00011717853340087458,0.00011717853340087458,0.0006887883646413684,0.0006887883646413684
209,0.00011656471178866923,0.00011656471178866923,0.0006883101887069643,0.0006883101887069643
210,0.00011583744344534352,0.00011583744344534352,0.0006839516572654247,0.0006839516572654247
211,0.0001147188013419509,0.0001147188013419509,0.0006942328764125705,0.0006942328764125705
212,0.00011453297338448465,0.00011453297338448465,0.0006983126513659954,0.0006983126513659954
213,0.00011353952140780166,0.00011353952140780166,0.0007083073141984642,0.0007083073141984642
214,0.00011285912478342652,0.00011285912478342652,0.0007101902738213539,0.0007101902738213539
215,0.00011187912605237216,0.00011187912605237216,0.0006979237077757716,0.0006979237077757716
216,0.00011134427040815353,0.00011134427040815353,0.0007107733399607241,0.0007107733399607241
217,0.00011071438348153606,0.00011071438348153606,0.0007187187438830733,0.0007187187438830733
218,0.00011020238162018359,0.00011020238162018359,0.0006963445921428502,0.0006963445921428502
219,0.00010962508531520143,0.00010962508531520143,0.0006900884909555316,0.0006900884909555316
220,0.00010921917419182137,0.00010921917419182137,0.0006957512814551592,0.0006957512814551592
221,0.00010732490773079917,0.00010732490773079917,0.0007235154043883085,0.0007235154043883085
222,0.00010762977763079107,0.00010762977763079107,0.0007073290180414915,0.0007073290180414915
223,0.00010767849016701803,0.00010767849016701803,0.0007340628071688116,0.0007340628071688116
224,0.00010564237163634971,0.00010564237163634971,0.0007193898200057447,0.0007193898200057447
225,0.00010496757022337988,0.00010496757022337988,0.0007196353399194777,0.0007196353399194777
226,0.00010551921877777204,0.00010551921877777204,0.0007296566036529839,0.0007296566036529839
227,0.00010359581210650504,0.00010359581210650504,0.0007186552975326777,0.0007186552975326777
228,0.0001025912570185028,0.0001025912570185028,0.0007363876793533564,0.0007363876793533564
229,0.0001015229572658427,0.0001015229572658427,0.0007226438610814512,0.0007226438610814512
230,0.00010155421477975324,0.00010155421477975324,0.000728920625988394,0.000728920625988394
231,0.0001003834477160126,0.0001003834477160126,0.0007314337999559939,0.0007314337999559939
232,9.97028109850362e-05,9.97028109850362e-05,0.0007383935153484344,0.0007383935153484344
233,9.848712215898558e-05,9.848712215898558e-05,0.0007282305741682649,0.0007282305741682649
234,9.832254727371037e-05,9.832254727371037e-05,0.0007211556658148766,0.0007211556658148766
235,9.744062117533758e-05,9.744062117533758e-05,0.0007370138191618025,0.0007370138191618025
236,9.637462062528357e-05,9.637462062528357e-05,0.0007437223684974015,0.0007437223684974015
237,9.611758287064731e-05,9.611758287064731e-05,0.0007438598549924791,0.0007438598549924791
238,9.600752673577517e-05,9.600752673577517e-05,0.0007381966570392251,0.0007381966570392251
239,9.464184404350817e-05,9.464184404350817e-05,0.0007565304404124618,0.0007565304404124618
240,9.340319957118481e-05,9.340319957118481e-05,0.0007388642407022417,0.0007388642407022417
241,9.308187145506963e-05,9.308187145506963e-05,0.0007510926807299256,0.0007510926807299256
242,9.255713666789234e-05,9.255713666789234e-05,0.0007384250056929886,0.0007384250056929886
243,9.256596240447834e-05,9.256596240447834e-05,0.0007483313092961907,0.0007483313092961907
244,9.13177864276804e-05,9.13177864276804e-05,0.0007486490067094564,0.0007486490067094564
245,9.110958490055054e-05,9.110958490055054e-05,0.0007397457957267761,0.0007397457957267761
246,9.046439663507044e-05,9.046439663507044e-05,0.0007627569139003754,0.0007627569139003754
247,8.926805458031595e-05,8.926805458031595e-05,0.0007595538627356291,0.0007595538627356291
248,8.888107549864799e-05,8.888107549864799e-05,0.0007553768809884787,0.0007553768809884787
249,8.78960927366279e-05,8.78960927366279e-05,0.0007507661357522011,0.0007507661357522011
250,8.709666872164235e-05,8.709666872164235e-05,0.0007541290833614767,0.0007541290833614767
251,8.711466216482222e-05,8.711466216482222e-05,0.0007499734056182206,0.0007499734056182206
252,8.661011816002429e-05,8.661011816002429e-05,0.000759393151383847,0.000759393151383847
253,8.533657091902569e-05,8.533657091902569e-05,0.0007616623770445585,0.0007616623770445585
254,8.517311653122306e-05,8.517311653122306e-05,0.0007523458916693926,0.0007523458916693926
255,8.418013021582738e-05,8.418013021582738e-05,0.0007726175244897604,0.0007726175244897604
256,8.343449735548347e-05,8.343449735548347e-05,0.0007582222460769117,0.0007582222460769117
257,8.31492361612618e-05,8.31492361612618e-05,0.000758425157982856,0.000758425157982856
258,8.219313167501241e-05,8.219313167501241e-05,0.000763209885917604,0.000763209885917604
259,8.147201151587069e-05,8.147201151587069e-05,0.0007779567968100309,0.0007779567968100309
260,8.106041786959395e-05,8.106041786959395e-05,0.0007730069919489324,0.0007730069919489324
261,8.077412348939106e-05,8.077412348939106e-05,0.0007754541584290564,0.0007754541584290564
262,8.027102740015835e-05,8.027102740015835e-05,0.000760587165132165,0.000760587165132165
263,7.946231198729947e-05,7.946231198729947e-05,0.0007791072130203247,0.0007791072130203247
264,7.837582961656153e-05,7.837582961656153e-05,0.0007661633426323533,0.0007661633426323533
265,7.83255381975323e-05,7.83255381975323e-05,0.0007657291134819388,0.0007657291134819388
266,7.792510587023571e-05,7.792510587023571e-05,0.000784017494879663,0.000784017494879663
267,7.667535828659311e-05,7.667535828659311e-05,0.0007657120586372912,0.0007657120586372912
268,7.646545418538153e-05,7.646545418538153e-05,0.0007705530151724815,0.0007705530151724815
269,7.587764412164688e-05,7.587764412164688e-05,0.0007689742487855256,0.0007689742487855256
270,7.488407572964206e-05,7.488407572964206e-05,0.0007720502326264977,0.0007720502326264977
271,7.483707304345444e-05,7.483707304345444e-05,0.0007763147004880011,0.0007763147004880011
272,7.452880527125672e-05,7.452880527125672e-05,0.0007846287917345762,0.0007846287917345762
273,7.405555516015738e-05,7.405555516015738e-05,0.0007797779981046915,0.0007797779981046915
274,7.338199065998197e-05,7.338199065998197e-05,0.0007812285330146551,0.0007812285330146551
275,7.312500383704901e-05,7.312500383704901e-05,0.0007711637299507856,0.0007711637299507856
276,7.273760274983943e-05,7.273760274983943e-05,0.0007901228964328766,0.0007901228964328766
