,loss,mse,val_loss,val_mse
35,0.0006287317373789847,0.0006287317373789847,0.001911658444441855,0.001911658444441855
36,0.0006171665154397488,0.0006171665154397488,0.0019038028549402952,0.0019038028549402952
37,0.0006056700367480516,0.0006056700367480516,0.0018711317097768188,0.0018711317097768188
38,0.0005962488939985633,0.0005962488939985633,0.0018267962150275707,0.0018267962150275707
39,0.0005836334894411266,0.0005836334894411266,0.001813286915421486,0.001813286915421486
40,0.0005733472062274814,0.0005733472062274814,0.0017616498516872525,0.0017616498516872525
41,0.0005639434093609452,0.0005639434093609452,0.0017284575151279569,0.0017284575151279569
42,0.0005547047476284206,0.0005547047476284206,0.0017164151649922132,0.0017164151649922132
43,0.0005473492783494294,0.0005473492783494294,0.0016852456610649824,0.0016852456610649824
44,0.0005356852198019624,0.0005356852198019624,0.0016649282770231366,0.0016649282770231366
45,0.0005264868959784508,0.0005264868959784508,0.0016366400523111224,0.0016366400523111224
46,0.0005189328803680837,0.0005189328803680837,0.0016278139082714915,0.0016278139082714915
47,0.0005133615923114121,0.0005133615923114121,0.001579404342919588,0.001579404342919588
48,0.0005029199528507888,0.0005029199528507888,0.001575188827700913,0.001575188827700913
49,0.00049738644156605,0.00049738644156605,0.0015184051590040326,0.0015184051590040326
50,0.0004856734012719244,0.0004856734012719244,0.0015372554771602154,0.0015372554771602154
51,0.00047841211198829114,0.00047841211198829114,0.0014960168628022075,0.0014960168628022075
52,0.0004710701177828014,0.0004710701177828014,0.0014878007350489497,0.0014878007350489497
53,0.0004640600236598402,0.0004640600236598402,0.0014525603037327528,0.0014525603037327528
54,0.0004559326625894755,0.0004559326625894755,0.001448070746846497,0.001448070746846497
55,0.0004491200379561633,0.0004491200379561633,0.0014370112912729383,0.0014370112912729383
56,0.00044312726822681725,0.00044312726822681725,0.0014061337569728494,0.0014061337569728494
57,0.00043534484575502574,0.00043534484575502574,0.0014139945851638913,0.0014139945851638913
58,0.00042864514398388565,0.00042864514398388565,0.0013769017532467842,0.0013769017532467842
59,0.00042302621295675635,0.00042302621295675635,0.0013765343464910984,0.0013765343464910984
60,0.00042061982094310224,0.00042061982094310224,0.001322674099355936,0.001322674099355936
61,0.00041294257971458137,0.00041294257971458137,0.0013298133853822947,0.0013298133853822947
62,0.0004052966833114624,0.0004052966833114624,0.001324153970927,0.001324153970927
63,0.00040016588172875345,0.00040016588172875345,0.0012864323798567057,0.0012864323798567057
64,0.00039531238144263625,0.00039531238144263625,0.0012588775716722012,0.0012588775716722012
65,0.0003903355391230434,0.0003903355391230434,0.0012546421494334936,0.0012546421494334936
66,0.00038436538306996226,0.00038436538306996226,0.0012523853220045567,0.0012523853220045567
67,0.0003791040217038244,0.0003791040217038244,0.0012447667540982366,0.0012447667540982366
68,0.0003734525525942445,0.0003734525525942445,0.00123239413369447,0.00123239413369447
69,0.00037043748307041824,0.00037043748307041824,0.0012212588917464018,0.0012212588917464018
70,0.0003653877938631922,0.0003653877938631922,0.0011940759140998125,0.0011940759140998125
71,0.00036104233004152775,0.00036104233004152775,0.0011853236937895417,0.0011853236937895417
72,0.00035509211011230946,0.00035509211011230946,0.0011727315140888095,0.0011727315140888095
73,0.00035128300078213215,0.00035128300078213215,0.0011610359651967883,0.0011610359651967883
74,0.00034808326745405793,0.00034808326745405793,0.0011589465430006385,0.0011589465430006385
75,0.0003431738878134638,0.0003431738878134638,0.001131894183345139,0.001131894183345139
76,0.0003397349501028657,0.0003397349501028657,0.001124710775911808,0.001124710775911808
77,0.00033710681600496173,0.00033710681600496173,0.001121555338613689,0.001121555338613689
78,0.0003311818290967494,0.0003311818290967494,0.0010929156560450792,0.0010929156560450792
79,0.00032879557693377137,0.00032879557693377137,0.0010886985110118985,0.0010886985110118985
80,0.0003253319300711155,0.0003253319300711155,0.0011111798230558634,0.0011111798230558634
81,0.0003223927051294595,0.0003223927051294595,0.001098910695873201,0.001098910695873201
82,0.0003154242876917124,0.0003154242876917124,0.0010419638128951192,0.0010419638128951192
83,0.00031125114765018225,0.00031125114765018225,0.0010320747969672084,0.0010320747969672084
84,0.0003071842365898192,0.0003071842365898192,0.001003907760605216,0.001003907760605216
85,0.0003041282470803708,0.0003041282470803708,0.0009894969407469034,0.0009894969407469034
86,0.0003003436140716076,0.0003003436140716076,0.000982190715149045,0.000982190715149045
87,0.0002970511559396982,0.0002970511559396982,0.0009680857765488327,0.0009680857765488327
88,0.00029331707628443837,0.00029331707628443837,0.0009496244019828737,0.0009496244019828737
89,0.000290030991891399,0.000290030991891399,0.0009337436640635133,0.0009337436640635133
90,0.0002873399935197085,0.0002873399935197085,0.0009469505748711526,0.0009469505748711526
91,0.0002850686141755432,0.0002850686141755432,0.0009078465518541634,0.0009078465518541634
92,0.00028182321693748236,0.00028182321693748236,0.0008924342109821737,0.0008924342109821737
93,0.00027864801813848317,0.00027864801813848317,0.0008955767843872309,0.0008955767843872309
94,0.00027619232423603535,0.00027619232423603535,0.0008786201942712069,0.0008786201942712069
95,0.0002746170212049037,0.0002746170212049037,0.0008512900676578283,0.0008512900676578283
96,0.00027063387096859515,0.00027063387096859515,0.0008447146392427385,0.0008447146392427385
97,0.00026753521524369717,0.00026753521524369717,0.0008532988140359521,0.0008532988140359521
98,0.0002658453886397183,0.0002658453886397183,0.0008590921643190086,0.0008590921643190086
99,0.0002630348317325115,0.0002630348317325115,0.0008511708583682775,0.0008511708583682775
100,0.000260141707258299,0.000260141707258299,0.0008178088464774191,0.0008178088464774191
101,0.0002587616036180407,0.0002587616036180407,0.0008055474027059972,0.0008055474027059972
102,0.00025532871950417757,0.00025532871950417757,0.0008055321522988379,0.0008055321522988379
103,0.00025511792046017945,0.00025511792046017945,0.0008063925197347999,0.0008063925197347999
104,0.00025206757709383965,0.00025206757709383965,0.0007849244284443557,0.0007849244284443557
105,0.0002498251269571483,0.0002498251269571483,0.00077662686817348,0.00077662686817348
106,0.00024664070224389434,0.00024664070224389434,0.0007766065536998212,0.0007766065536998212
107,0.00024325978301931173,0.00024325978301931173,0.0007718859706073999,0.0007718859706073999
108,0.0002411486639175564,0.0002411486639175564,0.0007690514903515577,0.0007690514903515577
109,0.00023908447474241257,0.00023908447474241257,0.0007552055758424103,0.0007552055758424103
110,0.00023746807710267603,0.00023746807710267603,0.0007628686144016683,0.0007628686144016683
111,0.00023504564887844026,0.00023504564887844026,0.0007620197138749063,0.0007620197138749063
112,0.00023263072944246233,0.00023263072944246233,0.0007504730019718409,0.0007504730019718409
113,0.00023059594968799502,0.00023059594968799502,0.0007487270631827414,0.0007487270631827414
114,0.0002308562834514305,0.0002308562834514305,0.0007557909702882171,0.0007557909702882171
115,0.00022736878599971533,0.00022736878599971533,0.0007369917002506554,0.0007369917002506554
116,0.0002252938866149634,0.0002252938866149634,0.0007320295553654432,0.0007320295553654432
117,0.00022284551232587546,0.00022284551232587546,0.0007307771593332291,0.0007307771593332291
118,0.0002214856503996998,0.0002214856503996998,0.0007139382651075721,0.0007139382651075721
119,0.00021957338321954012,0.00021957338321954012,0.0007266262546181679,0.0007266262546181679
120,0.00021756179921794683,0.00021756179921794683,0.0007189534371718764,0.0007189534371718764
121,0.00021657491743098944,0.00021657491743098944,0.0007191950571723282,0.0007191950571723282
122,0.00021482910960912704,0.00021482910960912704,0.0007313091773539782,0.0007313091773539782
123,0.00021404182189144194,0.00021404182189144194,0.0007127812132239342,0.0007127812132239342
124,0.000210351703572087,0.000210351703572087,0.0007116179913282394,0.0007116179913282394
125,0.00020952224440407008,0.00020952224440407008,0.0007111290469765663,0.0007111290469765663
126,0.00020702586334664375,0.00020702586334664375,0.000703244935721159,0.000703244935721159
127,0.00020717970619443804,0.00020717970619443804,0.0007017662283033133,0.0007017662283033133
128,0.00020448188297450542,0.00020448188297450542,0.0007204624125733972,0.0007204624125733972
129,0.00020278990268707275,0.00020278990268707275,0.0006987892556935549,0.0006987892556935549
130,0.00020109329489059746,0.00020109329489059746,0.0007031228160485625,0.0007031228160485625
131,0.0001996661740122363,0.0001996661740122363,0.0006949072703719139,0.0006949072703719139
132,0.00019766605691984296,0.00019766605691984296,0.0006883302121423185,0.0006883302121423185
133,0.0001966113195521757,0.0001966113195521757,0.0006812169449403882,0.0006812169449403882
134,0.00019583174434956163,0.00019583174434956163,0.0006776032387278974,0.0006776032387278974
135,0.0001939484936883673,0.0001939484936883673,0.0006722356774844229,0.0006722356774844229
136,0.00019298077677376568,0.00019298077677376568,0.0006967035587877035,0.0006967035587877035
137,0.00019240123219788074,0.00019240123219788074,0.0006819945992901921,0.0006819945992901921
138,0.00019080439233221114,0.00019080439233221114,0.0006756889633834362,0.0006756889633834362
139,0.00018743606051430106,0.00018743606051430106,0.0006836370448581874,0.0006836370448581874
