,loss,mse,val_loss,val_mse
29,0.003985990304499865,0.003985990304499865,0.010542242787778378,0.010542242787778378
30,0.0037195843178778887,0.0037195843178778887,0.00894168484956026,0.00894168484956026
31,0.0033960992004722357,0.0033960992004722357,0.009195656515657902,0.009195656515657902
32,0.002765475772321224,0.002765475772321224,0.007688284385949373,0.007688284385949373
33,0.0027421624399721622,0.0027421624399721622,0.007312404923141003,0.007312404923141003
34,0.0023148527834564447,0.0023148527834564447,0.0076120453886687756,0.0076120453886687756
35,0.0023229450453072786,0.0023229450453072786,0.007475908380001783,0.007475908380001783
36,0.0027085300534963608,0.0027085300534963608,0.006750271189957857,0.006750271189957857
37,0.002077538287267089,0.002077538287267089,0.006397184915840626,0.006397184915840626
38,0.002031854819506407,0.002031854819506407,0.006143401842564344,0.006143401842564344
39,0.0020552563946694136,0.0020552563946694136,0.0056036957539618015,0.0056036957539618015
40,0.001770703005604446,0.001770703005604446,0.005330256652086973,0.005330256652086973
41,0.0015583531931042671,0.0015583531931042671,0.0045533571392297745,0.0045533571392297745
42,0.0018150953110307455,0.0018150953110307455,0.006000447552651167,0.006000447552651167
43,0.0017101940466091037,0.0017101940466091037,0.005110080353915691,0.005110080353915691
44,0.0015771009493619204,0.0015771009493619204,0.0040990556590259075,0.0040990556590259075
45,0.0015460359863936901,0.0015460359863936901,0.003944245167076588,0.003944245167076588
46,0.0014063927810639143,0.0014063927810639143,0.003676971886307001,0.003676971886307001
47,0.0012333763297647238,0.0012333763297647238,0.004154697526246309,0.004154697526246309
48,0.0011279359459877014,0.0011279359459877014,0.003977538086473942,0.003977538086473942
49,0.0014019052032381296,0.0014019052032381296,0.00394204817712307,0.00394204817712307
50,0.001737432787194848,0.001737432787194848,0.005221196450293064,0.005221196450293064
51,0.0011557189282029867,0.0011557189282029867,0.003908589947968721,0.003908589947968721
52,0.0015480028232559562,0.0015480028232559562,0.003655138658359647,0.003655138658359647
53,0.001564604346640408,0.001564604346640408,0.004222124814987183,0.004222124814987183
54,0.001184660941362381,0.001184660941362381,0.004134228453040123,0.004134228453040123
55,0.0011702342890203,0.0011702342890203,0.002983334008604288,0.002983334008604288
56,0.0010227708844467998,0.0010227708844467998,0.0028174035251140594,0.0028174035251140594
57,0.0008687801309861243,0.0008687801309861243,0.0036516832187771797,0.0036516832187771797
58,0.0009602081263437867,0.0009602081263437867,0.002576068975031376,0.002576068975031376
59,0.0009167029638774693,0.0009167029638774693,0.0028339901473373175,0.0028339901473373175
60,0.0009568073437549174,0.0009568073437549174,0.00239759823307395,0.00239759823307395
61,0.0009333805064670742,0.0009333805064670742,0.0026336207520216703,0.0026336207520216703
62,0.0009688468999229372,0.0009688468999229372,0.00281342351809144,0.00281342351809144
63,0.0008663487387821078,0.0008663487387821078,0.002565174363553524,0.002565174363553524
64,0.000857813807670027,0.000857813807670027,0.0024484279565513134,0.0024484279565513134
65,0.0013988633872941136,0.0013988633872941136,0.0018433448858559132,0.0018433448858559132
66,0.0013773894170299172,0.0013773894170299172,0.003658992936834693,0.003658992936834693
67,0.001380232977680862,0.001380232977680862,0.002425198443233967,0.002425198443233967
68,0.0008770312997512519,0.0008770312997512519,0.0024398425593972206,0.0024398425593972206
69,0.0008758121402934194,0.0008758121402934194,0.0026179898995906115,0.0026179898995906115
70,0.0008824590477161109,0.0008824590477161109,0.002375724958255887,0.002375724958255887
71,0.0009656472830101848,0.0009656472830101848,0.002068430418148637,0.002068430418148637
72,0.0010334509424865246,0.0010334509424865246,0.00275955512188375,0.00275955512188375
73,0.000732984917704016,0.000732984917704016,0.0018458864651620388,0.0018458864651620388
74,0.000698732677847147,0.000698732677847147,0.0020672583486884832,0.0020672583486884832
75,0.0006717090145684779,0.0006717090145684779,0.0023518630769103765,0.0023518630769103765
76,0.0006520344759337604,0.0006520344759337604,0.002381253754720092,0.002381253754720092
77,0.000921767670661211,0.000921767670661211,0.0027011139318346977,0.0027011139318346977
78,0.0007030685665085912,0.0007030685665085912,0.0024747750721871853,0.0024747750721871853
79,0.0006998497410677373,0.0006998497410677373,0.002410109620541334,0.002410109620541334
80,0.0007589308661408722,0.0007589308661408722,0.002053808653727174,0.002053808653727174
81,0.0006564317736774683,0.0006564317736774683,0.0018945045303553343,0.0018945045303553343
82,0.0008160205907188356,0.0008160205907188356,0.002454211004078388,0.002454211004078388
83,0.0006995131261646748,0.0006995131261646748,0.002356492215767503,0.002356492215767503
84,0.0005500875413417816,0.0005500875413417816,0.0020279856398701668,0.0020279856398701668
85,0.0008074245415627956,0.0008074245415627956,0.002394569804891944,0.002394569804891944
86,0.000678514945320785,0.000678514945320785,0.0026188616175204515,0.0026188616175204515
87,0.0005312866414897144,0.0005312866414897144,0.0025003282353281975,0.0025003282353281975
88,0.0005374373286031187,0.0005374373286031187,0.002560704480856657,0.002560704480856657
89,0.0005525836022570729,0.0005525836022570729,0.0018348810262978077,0.0018348810262978077
90,0.0006256315391510725,0.0006256315391510725,0.0019107044208794832,0.0019107044208794832
91,0.000630363414529711,0.000630363414529711,0.0018811359768733382,0.0018811359768733382
92,0.000601749517954886,0.000601749517954886,0.002686291467398405,0.002686291467398405
93,0.000545189599506557,0.000545189599506557,0.0030920959543436766,0.0030920959543436766
94,0.0007342638564296067,0.0007342638564296067,0.002390326699241996,0.002390326699241996
95,0.000483737385366112,0.000483737385366112,0.0021988495718687773,0.0021988495718687773
96,0.0005367582780309021,0.0005367582780309021,0.0022915941663086414,0.0022915941663086414
97,0.0006808765465393662,0.0006808765465393662,0.002766459947451949,0.002766459947451949
98,0.000522900081705302,0.000522900081705302,0.001924317330121994,0.001924317330121994
99,0.00092428142670542,0.00092428142670542,0.003936802968382835,0.003936802968382835
100,0.0005887342849746346,0.0005887342849746346,0.0022944689262658358,0.0022944689262658358
101,0.0005910794134251773,0.0005910794134251773,0.003082304960116744,0.003082304960116744
102,0.0005274788709357381,0.0005274788709357381,0.00246862368658185,0.00246862368658185
103,0.0004283286980353296,0.0004283286980353296,0.002210987498983741,0.002210987498983741
104,0.0005835516494698822,0.0005835516494698822,0.002221076749265194,0.002221076749265194
105,0.0005309552070684731,0.0005309552070684731,0.0017706967191770673,0.0017706967191770673
106,0.0004087046254426241,0.0004087046254426241,0.0027653255965560675,0.0027653255965560675
107,0.000792371982242912,0.000792371982242912,0.002565312199294567,0.002565312199294567
108,0.0006572164129465818,0.0006572164129465818,0.002229945035651326,0.002229945035651326
109,0.000456576090073213,0.000456576090073213,0.0038514239713549614,0.0038514239713549614
110,0.0010759280994534492,0.0010759280994534492,0.001850747736170888,0.001850747736170888
111,0.0007257063407450914,0.0007257063407450914,0.002156676957383752,0.002156676957383752
112,0.00041116776992566884,0.00041116776992566884,0.001600006246007979,0.001600006246007979
113,0.0005566184408962727,0.0005566184408962727,0.002057038713246584,0.002057038713246584
114,0.00046548957470804453,0.00046548957470804453,0.0021217691246420145,0.0021217691246420145
115,0.00046808726619929075,0.00046808726619929075,0.001902063493616879,0.001902063493616879
116,0.000517485081218183,0.000517485081218183,0.002531115198507905,0.002531115198507905
117,0.00043628818821161985,0.00043628818821161985,0.0020329756662249565,0.0020329756662249565
118,0.0003023108874913305,0.0003023108874913305,0.002034979872405529,0.002034979872405529
119,0.0003556232841219753,0.0003556232841219753,0.001859823358245194,0.001859823358245194
120,0.00035366506199352443,0.00035366506199352443,0.0018970095552504063,0.0018970095552504063
121,0.0005211937241256237,0.0005211937241256237,0.0017866176785901189,0.0017866176785901189
122,0.0007620168034918606,0.0007620168034918606,0.0021480075083673,0.0021480075083673
123,0.0005647175130434334,0.0005647175130434334,0.0024197285529226065,0.0024197285529226065
124,0.0002894603821914643,0.0002894603821914643,0.0017573070945218205,0.0017573070945218205
125,0.0004090194124728441,0.0004090194124728441,0.001803828519769013,0.001803828519769013
126,0.00036986218765378,0.00036986218765378,0.0020498258527368307,0.0020498258527368307
127,0.00029252321110107005,0.00029252321110107005,0.0015519895823672414,0.0015519895823672414
128,0.0002531871141400188,0.0002531871141400188,0.0018773351330310106,0.0018773351330310106
129,0.0003883293247781694,0.0003883293247781694,0.0020270580425858498,0.0020270580425858498
130,0.0002689325774554163,0.0002689325774554163,0.002224423224106431,0.002224423224106431
131,0.0007113413303159177,0.0007113413303159177,0.002735723741352558,0.002735723741352558
132,0.0005941141280345619,0.0005941141280345619,0.001639029011130333,0.001639029011130333
133,0.00025798220303840935,0.00025798220303840935,0.00154700200073421,0.00154700200073421
134,0.0003076255670748651,0.0003076255670748651,0.0029354288708418608,0.0029354288708418608
135,0.0006711398018524051,0.0006711398018524051,0.0018493718234822154,0.0018493718234822154
136,0.0002908770111389458,0.0002908770111389458,0.001951089478097856,0.001951089478097856
137,0.0003301643009763211,0.0003301643009763211,0.0018237177282571793,0.0018237177282571793
138,0.00034468903322704136,0.00034468903322704136,0.002063322113826871,0.002063322113826871
139,0.0003606283862609416,0.0003606283862609416,0.0020052136387676,0.0020052136387676
140,0.0004327218921389431,0.0004327218921389431,0.0020987214520573616,0.0020987214520573616
141,0.0003711165627464652,0.0003711165627464652,0.0026030647568404675,0.0026030647568404675
142,0.0010011959820985794,0.0010011959820985794,0.0023073607590049505,0.0023073607590049505
143,0.0004290802462492138,0.0004290802462492138,0.001794772339053452,0.001794772339053452
144,0.0002472801133990288,0.0002472801133990288,0.0017113578505814075,0.0017113578505814075
145,0.0003078115114476532,0.0003078115114476532,0.0020086204167455435,0.0020086204167455435
146,0.00044775515561923385,0.00044775515561923385,0.0019329470815137029,0.0019329470815137029
147,0.00019402049656491727,0.00019402049656491727,0.0019335971446707845,0.0019335971446707845
148,0.0005973184015601873,0.0005973184015601873,0.0024623831268399954,0.0024623831268399954
149,0.0004195103538222611,0.0004195103538222611,0.0018496527336537838,0.0018496527336537838
150,0.00040997311589308083,0.00040997311589308083,0.0024387941230088472,0.0024387941230088472
151,0.00031944908550940454,0.00031944908550940454,0.001772361691109836,0.001772361691109836
152,0.00023370013514067978,0.00023370013514067978,0.0016518072225153446,0.0016518072225153446
153,0.00022516329772770405,0.00022516329772770405,0.0015178811736404896,0.0015178811736404896
154,0.00027191275148652494,0.00027191275148652494,0.0022115015890449286,0.0022115015890449286
155,0.0006205312674865127,0.0006205312674865127,0.0025700305122882128,0.0025700305122882128
156,0.00043114006984978914,0.00043114006984978914,0.001980356639251113,0.001980356639251113
157,0.0003197386104147881,0.0003197386104147881,0.001676878659054637,0.001676878659054637
158,0.0003333419736009091,0.0003333419736009091,0.0019179865485057235,0.0019179865485057235
159,0.00036103263846598566,0.00036103263846598566,0.0017985330196097493,0.0017985330196097493
160,0.0003031712840311229,0.0003031712840311229,0.0020794023294001818,0.0020794023294001818
161,0.00033814331982284784,0.00033814331982284784,0.002513308310881257,0.002513308310881257
162,0.0002668618690222502,0.0002668618690222502,0.001944884774275124,0.001944884774275124
163,0.00021266569092404097,0.00021266569092404097,0.0016476851888000965,0.0016476851888000965
164,0.0002534029190428555,0.0002534029190428555,0.002299368614330888,0.002299368614330888
165,0.0002789780555758625,0.0002789780555758625,0.0020066387951374054,0.0020066387951374054
166,0.00024192842829506844,0.00024192842829506844,0.001954743405804038,0.001954743405804038
167,0.0005748021067120135,0.0005748021067120135,0.0020852882880717516,0.0020852882880717516
168,0.001426662434823811,0.001426662434823811,0.003582125063985586,0.003582125063985586
169,0.0010335583938285708,0.0010335583938285708,0.0016556064365431666,0.0016556064365431666
170,0.0003308567975182086,0.0003308567975182086,0.0020347663667052984,0.0020347663667052984
171,0.0002812898892443627,0.0002812898892443627,0.0019893913995474577,0.0019893913995474577
172,0.00033819692907854915,0.00033819692907854915,0.001946370000950992,0.001946370000950992
173,0.00045745668467134237,0.00045745668467134237,0.0019745342433452606,0.0019745342433452606
174,0.00028222909895703197,0.00028222909895703197,0.0019219093956053257,0.0019219093956053257
175,0.0002068170579150319,0.0002068170579150319,0.0018563694320619106,0.0018563694320619106
176,0.0002891257172450423,0.0002891257172450423,0.002063391963019967,0.002063391963019967
177,0.0002495301014278084,0.0002495301014278084,0.001965025207027793,0.001965025207027793
178,0.0002007042057812214,0.0002007042057812214,0.0018727435963228345,0.0018727435963228345
179,0.00031269429018720984,0.00031269429018720984,0.0024079896975308657,0.0024079896975308657
180,0.0005292890127748251,0.0005292890127748251,0.0024732365272939205,0.0024732365272939205
181,0.0008040477405302227,0.0008040477405302227,0.0020938822999596596,0.0020938822999596596
182,0.00030748729477636516,0.00030748729477636516,0.0025364498142153025,0.0025364498142153025
183,0.0003805554297287017,0.0003805554297287017,0.002077304059639573,0.002077304059639573
184,0.0004599895910359919,0.0004599895910359919,0.0017683650366961956,0.0017683650366961956
185,0.00029967736918479204,0.00029967736918479204,0.002084903186187148,0.002084903186187148
186,0.00046315471990965307,0.00046315471990965307,0.0019262619316577911,0.0019262619316577911
187,0.00026886435807682574,0.00026886435807682574,0.001609751139767468,0.001609751139767468
188,0.00017777917673811316,0.00017777917673811316,0.0017834627069532871,0.0017834627069532871
189,0.0004487091791816056,0.0004487091791816056,0.004884363152086735,0.004884363152086735
190,0.00136298849247396,0.00136298849247396,0.0018121114699169993,0.0018121114699169993
191,0.00043353706132620573,0.00043353706132620573,0.0026884516701102257,0.0026884516701102257
192,0.0015624589286744595,0.0015624589286744595,0.002703680656850338,0.002703680656850338
193,0.0005250801332294941,0.0005250801332294941,0.0017825121758505702,0.0017825121758505702
194,0.0002752166474238038,0.0002752166474238038,0.0018446819158270955,0.0018446819158270955
195,0.00023648678325116634,0.00023648678325116634,0.0017860210500657558,0.0017860210500657558
196,0.0002119185810443014,0.0002119185810443014,0.0017313495045527816,0.0017313495045527816
197,0.00014610233483836055,0.00014610233483836055,0.0016904744552448392,0.0016904744552448392
198,0.00015811662888154387,0.00015811662888154387,0.0018038254929706454,0.0018038254929706454
199,0.0001920288777910173,0.0001920288777910173,0.0016700095729902387,0.0016700095729902387
200,0.00010899233166128397,0.00010899233166128397,0.0016172914765775204,0.0016172914765775204
201,0.00010082927474286407,0.00010082927474286407,0.0016318884445354342,0.0016318884445354342
202,9.985685755964369e-05,9.985685755964369e-05,0.0016298919217661023,0.0016298919217661023
203,9.353917266707867e-05,9.353917266707867e-05,0.0016394030535593629,0.0016394030535593629
204,0.00011098384857177734,0.00011098384857177734,0.0016407831571996212,0.0016407831571996212
205,9.322755795437843e-05,9.322755795437843e-05,0.0015998061280697584,0.0015998061280697584
206,9.588953980710357e-05,9.588953980710357e-05,0.001587501261383295,0.001587501261383295
207,0.00010029812983702868,0.00010029812983702868,0.0016370359808206558,0.0016370359808206558
208,9.650750871514902e-05,9.650750871514902e-05,0.0016080416971817613,0.0016080416971817613
209,9.417875116923824e-05,9.417875116923824e-05,0.0016040595946833491,0.0016040595946833491
210,9.194307494908571e-05,9.194307494908571e-05,0.0015728314174339175,0.0015728314174339175
211,9.191512071993202e-05,9.191512071993202e-05,0.0015890214126557112,0.0015890214126557112
212,9.634604793973267e-05,9.634604793973267e-05,0.001627848600037396,0.001627848600037396
213,0.00011176106636412442,0.00011176106636412442,0.001628113561309874,0.001628113561309874
214,0.00010078437480842695,0.00010078437480842695,0.0016248634783551097,0.0016248634783551097
215,9.271845920011401e-05,9.271845920011401e-05,0.0016420531319454312,0.0016420531319454312
216,9.653399320086464e-05,9.653399320086464e-05,0.0015970133244991302,0.0015970133244991302
217,0.00013499696797225624,0.00013499696797225624,0.0015306902350857854,0.0015306902350857854
218,9.255086479242891e-05,9.255086479242891e-05,0.0015604476211592555,0.0015604476211592555
219,8.95222183316946e-05,8.95222183316946e-05,0.0016235653311014175,0.0016235653311014175
220,0.0001055610555340536,0.0001055610555340536,0.0015845618909224868,0.0015845618909224868
221,8.259550668299198e-05,8.259550668299198e-05,0.001621862524189055,0.001621862524189055
222,9.38533921726048e-05,9.38533921726048e-05,0.0016333662206307054,0.0016333662206307054
223,0.0001020568233798258,0.0001020568233798258,0.0016148120630532503,0.0016148120630532503
224,0.00010805902275023982,0.00010805902275023982,0.001612585037946701,0.001612585037946701
225,8.373713353648782e-05,8.373713353648782e-05,0.0015903811436146498,0.0015903811436146498
226,9.521678293822333e-05,9.521678293822333e-05,0.0015813845675438643,0.0015813845675438643
227,9.509646042715758e-05,9.509646042715758e-05,0.0016026644734665751,0.0016026644734665751
228,9.194682206725702e-05,9.194682206725702e-05,0.0015838365070521832,0.0015838365070521832
229,9.458533168071881e-05,9.458533168071881e-05,0.0016048714751377702,0.0016048714751377702
230,9.06637724256143e-05,9.06637724256143e-05,0.0015870501520112157,0.0015870501520112157
231,9.770909673534334e-05,9.770909673534334e-05,0.001610230770893395,0.001610230770893395
232,0.00010560453665675595,0.00010560453665675595,0.0016161720268428326,0.0016161720268428326
233,8.709006215212867e-05,8.709006215212867e-05,0.0016082132933661342,0.0016082132933661342
234,8.532888750778511e-05,8.532888750778511e-05,0.001601550029590726,0.001601550029590726
235,0.00010399609891464934,0.00010399609891464934,0.0016027718083932996,0.0016027718083932996
236,9.280959784518927e-05,9.280959784518927e-05,0.0016110140131786466,0.0016110140131786466
237,8.891525794751942e-05,8.891525794751942e-05,0.0015777100343257189,0.0015777100343257189
238,8.667052316013724e-05,8.667052316013724e-05,0.0016451380215585232,0.0016451380215585232
239,0.00010844306234503165,0.00010844306234503165,0.0016341235022991896,0.0016341235022991896
240,0.00010381974425399676,0.00010381974425399676,0.0016112617449834943,0.0016112617449834943
241,8.469684689771384e-05,8.469684689771384e-05,0.0015945876948535442,0.0015945876948535442
242,8.480077667627484e-05,8.480077667627484e-05,0.0016112800221890211,0.0016112800221890211
243,8.433307812083513e-05,8.433307812083513e-05,0.001627152319997549,0.001627152319997549
244,9.908878564601764e-05,9.908878564601764e-05,0.0016071635764092207,0.0016071635764092207
245,8.613631507614627e-05,8.613631507614627e-05,0.0016238276148214936,0.0016238276148214936
246,9.003524610307068e-05,9.003524610307068e-05,0.0016044432995840907,0.0016044432995840907
247,8.819815411698073e-05,8.819815411698073e-05,0.0015968612860888243,0.0015968612860888243
248,8.636983693577349e-05,8.636983693577349e-05,0.001601012540049851,0.001601012540049851
249,9.331548062618822e-05,9.331548062618822e-05,0.0015913806855678558,0.0015913806855678558
250,0.00010489254782442003,0.00010489254782442003,0.0016099270433187485,0.0016099270433187485
251,9.568598761688918e-05,9.568598761688918e-05,0.0015560165047645569,0.0015560165047645569
252,8.658834121888503e-05,8.658834121888503e-05,0.0015788093442097306,0.0015788093442097306
253,8.39255444589071e-05,8.39255444589071e-05,0.0015950467204675078,0.0015950467204675078
254,8.297755994135514e-05,8.297755994135514e-05,0.0015470382058992982,0.0015470382058992982
255,8.906224684324116e-05,8.906224684324116e-05,0.0015585408546030521,0.0015585408546030521
256,9.354201756650582e-05,9.354201756650582e-05,0.0015423062723129988,0.0015423062723129988
257,8.738375618122518e-05,8.738375618122518e-05,0.0015753782354295254,0.0015753782354295254
258,8.786920079728588e-05,8.786920079728588e-05,0.001595545676536858,0.001595545676536858
259,9.38666780712083e-05,9.38666780712083e-05,0.001567864790558815,0.001567864790558815
260,8.276634616777301e-05,8.276634616777301e-05,0.0015843029832467437,0.0015843029832467437
261,8.716935553820804e-05,8.716935553820804e-05,0.0015737186186015606,0.0015737186186015606
262,9.971955296350643e-05,9.971955296350643e-05,0.001564822276122868,0.001564822276122868
263,8.256295404862612e-05,8.256295404862612e-05,0.0016105453250929713,0.0016105453250929713
264,9.008857887238264e-05,9.008857887238264e-05,0.0015422410797327757,0.0015422410797327757
265,9.255334589397535e-05,9.255334589397535e-05,0.0015369250904768705,0.0015369250904768705
266,8.522476127836853e-05,8.522476127836853e-05,0.0015664987731724977,0.0015664987731724977
267,8.400684600928798e-05,8.400684600928798e-05,0.0015761979157105088,0.0015761979157105088
268,8.275599248008803e-05,8.275599248008803e-05,0.001574721303768456,0.001574721303768456
269,8.354354940820485e-05,8.354354940820485e-05,0.0015539724845439196,0.0015539724845439196
270,8.25061506475322e-05,8.25061506475322e-05,0.0015520646702498198,0.0015520646702498198
271,9.301782120019197e-05,9.301782120019197e-05,0.0015516559360548854,0.0015516559360548854
272,9.116245928453282e-05,9.116245928453282e-05,0.0015469356440007687,0.0015469356440007687
273,9.041124576469883e-05,9.041124576469883e-05,0.001570261549204588,0.001570261549204588
274,8.451008034171537e-05,8.451008034171537e-05,0.0016640066169202328,0.0016640066169202328
275,9.593455615686253e-05,9.593455615686253e-05,0.0015654440503567457,0.0015654440503567457
276,8.79213766893372e-05,8.79213766893372e-05,0.0015785052673891187,0.0015785052673891187
277,9.44749335758388e-05,9.44749335758388e-05,0.0015763315604999661,0.0015763315604999661
278,7.71250415709801e-05,7.71250415709801e-05,0.0016018409514799714,0.0016018409514799714
279,8.824269025353715e-05,8.824269025353715e-05,0.0015792063204571605,0.0015792063204571605
280,0.00010188246960751712,0.00010188246960751712,0.0016005025245249271,0.0016005025245249271
281,8.17154796095565e-05,8.17154796095565e-05,0.0015539184678345919,0.0015539184678345919
282,7.69953039707616e-05,7.69953039707616e-05,0.001542088109999895,0.001542088109999895
283,8.443884871667251e-05,8.443884871667251e-05,0.0015813317149877548,0.0015813317149877548
284,9.190201672026888e-05,9.190201672026888e-05,0.0015171185368672013,0.0015171185368672013
285,8.048956078710034e-05,8.048956078710034e-05,0.0015432488871738315,0.0015432488871738315
286,8.426946442341432e-05,8.426946442341432e-05,0.0015198028413578868,0.0015198028413578868
287,7.936436304589733e-05,7.936436304589733e-05,0.001553194597363472,0.001553194597363472
288,8.627102215541527e-05,8.627102215541527e-05,0.0015423420118167996,0.0015423420118167996
289,8.158398122759536e-05,8.158398122759536e-05,0.0015390415210276842,0.0015390415210276842
290,8.504526340402663e-05,8.504526340402663e-05,0.0014944564318284392,0.0014944564318284392
291,7.408161764033139e-05,7.408161764033139e-05,0.0015650945715606213,0.0015650945715606213
292,9.691097511677071e-05,9.691097511677071e-05,0.0016093570739030838,0.0016093570739030838
293,8.312953286804259e-05,8.312953286804259e-05,0.001517580822110176,0.001517580822110176
294,7.925438694655895e-05,7.925438694655895e-05,0.001519606215879321,0.001519606215879321
295,7.992114842636511e-05,7.992114842636511e-05,0.0015934539260342717,0.0015934539260342717
296,8.851566963130608e-05,8.851566963130608e-05,0.0015489797806367278,0.0015489797806367278
297,8.621078450232744e-05,8.621078450232744e-05,0.0015273012686520815,0.0015273012686520815
298,8.84254404809326e-05,8.84254404809326e-05,0.001560370670631528,0.001560370670631528
299,9.572732233209535e-05,9.572732233209535e-05,0.001555317547172308,0.001555317547172308
300,8.238502050517127e-05,8.238502050517127e-05,0.0014857434434816241,0.0014857434434816241
301,7.742584421066567e-05,7.742584421066567e-05,0.0014811825240030885,0.0014811825240030885
302,8.387544221477583e-05,8.387544221477583e-05,0.001480633276514709,0.001480633276514709
303,8.912934572435915e-05,8.912934572435915e-05,0.001563039026223123,0.001563039026223123
304,8.570997306378558e-05,8.570997306378558e-05,0.0015895466785877943,0.0015895466785877943
305,8.973216608865187e-05,8.973216608865187e-05,0.0015509416116401553,0.0015509416116401553
306,8.593937673140317e-05,8.593937673140317e-05,0.0015110292006283998,0.0015110292006283998
307,7.89445621194318e-05,7.89445621194318e-05,0.0015370509354397655,0.0015370509354397655
308,7.979334623087198e-05,7.979334623087198e-05,0.0015404917066916823,0.0015404917066916823
309,7.505832763854414e-05,7.505832763854414e-05,0.001581371994689107,0.001581371994689107
310,8.51125005283393e-05,8.51125005283393e-05,0.0015264245448634028,0.0015264245448634028
311,9.173207945423201e-05,9.173207945423201e-05,0.0015363713027909398,0.0015363713027909398
312,8.080947009148076e-05,8.080947009148076e-05,0.0015819133259356022,0.0015819133259356022
313,8.120805432554334e-05,8.120805432554334e-05,0.0016087088733911514,0.0016087088733911514
314,9.173504076898098e-05,9.173504076898098e-05,0.0015320327365770936,0.0015320327365770936
315,8.414942567469552e-05,8.414942567469552e-05,0.0015176917659118772,0.0015176917659118772
316,7.670545892324299e-05,7.670545892324299e-05,0.0015562032349407673,0.0015562032349407673
317,0.0001076707339962013,0.0001076707339962013,0.0015103600453585386,0.0015103600453585386
318,8.321481436723843e-05,8.321481436723843e-05,0.0015178549801930785,0.0015178549801930785
319,8.279252506326884e-05,8.279252506326884e-05,0.0014954343205317855,0.0014954343205317855
320,8.096011879388243e-05,8.096011879388243e-05,0.0015393964713439345,0.0015393964713439345
321,8.109636110020801e-05,8.109636110020801e-05,0.0015096961287781596,0.0015096961287781596
322,7.484276284230873e-05,7.484276284230873e-05,0.0015232908772304654,0.0015232908772304654
323,7.856576849007979e-05,7.856576849007979e-05,0.0015096343122422695,0.0015096343122422695
324,7.66993616707623e-05,7.66993616707623e-05,0.0015052406815811992,0.0015052406815811992
325,7.396972796414047e-05,7.396972796414047e-05,0.001544692786410451,0.001544692786410451
326,8.401881495956331e-05,8.401881495956331e-05,0.0014875858323648572,0.0014875858323648572
327,7.73564024711959e-05,7.73564024711959e-05,0.001490134629420936,0.001490134629420936
328,7.483201625291258e-05,7.483201625291258e-05,0.0015428781043738127,0.0015428781043738127
329,9.385259181726724e-05,9.385259181726724e-05,0.0015469371573999524,0.0015469371573999524
330,8.26798495836556e-05,8.26798495836556e-05,0.001472411211580038,0.001472411211580038
331,7.318987627513707e-05,7.318987627513707e-05,0.0015298192156478763,0.0015298192156478763
332,7.61138871894218e-05,7.61138871894218e-05,0.001480614417232573,0.001480614417232573
333,7.81338385422714e-05,7.81338385422714e-05,0.0015058317221701145,0.0015058317221701145
334,8.458292722934857e-05,8.458292722934857e-05,0.0015591642586514354,0.0015591642586514354
335,8.541084389435127e-05,8.541084389435127e-05,0.0015402712160721421,0.0015402712160721421
