,loss,mse,val_loss,val_mse
160,0.0002412887115497142,0.0002412887115497142,0.001972912112250924,0.001972912112250924
161,0.0002366133703617379,0.0002366133703617379,0.0024733690079301596,0.0024733690079301596
162,0.00034625755506567657,0.00034625755506567657,0.0019623751286417246,0.0019623751286417246
163,0.0004076146869920194,0.0004076146869920194,0.0021367601584643126,0.0021367601584643126
164,0.0003266387211624533,0.0003266387211624533,0.0016617353539913893,0.0016617353539913893
165,0.00035029626451432705,0.00035029626451432705,0.0019566365517675877,0.0019566365517675877
166,0.00032100494718179107,0.00032100494718179107,0.0021952567622065544,0.0021952567622065544
167,0.0007860619225539267,0.0007860619225539267,0.0018867867765948176,0.0018867867765948176
168,0.00026915420312434435,0.00026915420312434435,0.0018834128277376294,0.0018834128277376294
169,0.0002247473894385621,0.0002247473894385621,0.002136849332600832,0.002136849332600832
170,0.00022650629398413002,0.00022650629398413002,0.002462426433339715,0.002462426433339715
171,0.0002781373623292893,0.0002781373623292893,0.0018610932165756822,0.0018610932165756822
172,0.000252223399002105,0.000252223399002105,0.0019639695528894663,0.0019639695528894663
173,0.0002217726578237489,0.0002217726578237489,0.00214649410918355,0.00214649410918355
174,0.0002551275538280606,0.0002551275538280606,0.0018770142924040556,0.0018770142924040556
175,0.00025854725390672684,0.00025854725390672684,0.0018307558493688703,0.0018307558493688703
176,0.0002168739738408476,0.0002168739738408476,0.0018388294847682118,0.0018388294847682118
177,0.00021394315990619361,0.00021394315990619361,0.0020663405302911997,0.0020663405302911997
178,0.0002357554476475343,0.0002357554476475343,0.0018629711121320724,0.0018629711121320724
179,0.0008038373198360205,0.0008038373198360205,0.0030996971763670444,0.0030996971763670444
180,0.00041360812610946596,0.00041360812610946596,0.0021907833870500326,0.0021907833870500326
181,0.000273033365374431,0.000273033365374431,0.0019092611037194729,0.0019092611037194729
182,0.0003369718324393034,0.0003369718324393034,0.002095512580126524,0.002095512580126524
183,0.0004336873535066843,0.0004336873535066843,0.0030576391145586967,0.0030576391145586967
184,0.00030764940311200917,0.00030764940311200917,0.0020050187595188618,0.0020050187595188618
185,0.0003842629084829241,0.0003842629084829241,0.002017551800236106,0.002017551800236106
186,0.00025409943191334605,0.00025409943191334605,0.0017254325794056058,0.0017254325794056058
187,0.0005479652900248766,0.0005479652900248766,0.0033205950167030096,0.0033205950167030096
188,0.000343596184393391,0.000343596184393391,0.002081303857266903,0.002081303857266903
189,0.0003437989216763526,0.0003437989216763526,0.0029468482825905085,0.0029468482825905085
190,0.001009983941912651,0.001009983941912651,0.0024812566116452217,0.0024812566116452217
191,0.00029951779288239777,0.00029951779288239777,0.002688806504011154,0.002688806504011154
192,0.001201350474730134,0.001201350474730134,0.003136254148557782,0.003136254148557782
193,0.0004438572213985026,0.0004438572213985026,0.001869679312221706,0.001869679312221706
194,0.0002214688138337806,0.0002214688138337806,0.0019596705678850412,0.0019596705678850412
195,0.00029485428240150213,0.00029485428240150213,0.00207132869400084,0.00207132869400084
196,0.00021212869614828378,0.00021212869614828378,0.001787479966878891,0.001787479966878891
197,0.00025440388708375394,0.00025440388708375394,0.0021185276564210653,0.0021185276564210653
198,0.0003746536676771939,0.0003746536676771939,0.001977549633011222,0.001977549633011222
199,0.0004779434821102768,0.0004779434821102768,0.0024939042050391436,0.0024939042050391436
200,0.0002778167836368084,0.0002778167836368084,0.002055455930531025,0.002055455930531025
201,0.0001535665796836838,0.0001535665796836838,0.001983437454327941,0.001983437454327941
202,0.00017652203678153455,0.00017652203678153455,0.0019437313312664628,0.0019437313312664628
203,0.0001496371260145679,0.0001496371260145679,0.0019584449473768473,0.0019584449473768473
204,0.00014725704386364669,0.00014725704386364669,0.0019676696974784136,0.0019676696974784136
205,0.00014172092778608203,0.00014172092778608203,0.001932455925270915,0.001932455925270915
206,0.00013771865633316338,0.00013771865633316338,0.0018431775970384479,0.0018431775970384479
207,0.00014427962014451623,0.00014427962014451623,0.001896645175293088,0.001896645175293088
208,0.00014373523299582303,0.00014373523299582303,0.0018726243870332837,0.0018726243870332837
209,0.00015366179286502302,0.00015366179286502302,0.0018668061820790172,0.0018668061820790172
210,0.00015123881166800857,0.00015123881166800857,0.0019140280783176422,0.0019140280783176422
211,0.00014236965216696262,0.00014236965216696262,0.0018768523586913943,0.0018768523586913943
212,0.00014024120173417032,0.00014024120173417032,0.0019118108320981264,0.0019118108320981264
213,0.00013962184311822057,0.00013962184311822057,0.0018597218440845609,0.0018597218440845609
214,0.00015152381092775613,0.00015152381092775613,0.001889922539703548,0.001889922539703548
215,0.00014994369121268392,0.00014994369121268392,0.0019316195975989103,0.0019316195975989103
216,0.00014051373000256717,0.00014051373000256717,0.0018948700744658709,0.0018948700744658709
217,0.00014499887765850872,0.00014499887765850872,0.001897271373309195,0.001897271373309195
218,0.00014653308608103544,0.00014653308608103544,0.0018897957634180784,0.0018897957634180784
219,0.00014166564506012946,0.00014166564506012946,0.00186967256013304,0.00186967256013304
220,0.00014146276225801557,0.00014146276225801557,0.001960994442924857,0.001960994442924857
221,0.0001434050063835457,0.0001434050063835457,0.001968581462278962,0.001968581462278962
222,0.00014775282761547714,0.00014775282761547714,0.001927184988744557,0.001927184988744557
223,0.00014021909737493843,0.00014021909737493843,0.0019084076629951596,0.0019084076629951596
224,0.00013411289546638727,0.00013411289546638727,0.0018726172856986523,0.0018726172856986523
225,0.00013901977217756212,0.00013901977217756212,0.0018425456946715713,0.0018425456946715713
226,0.00014909541641827673,0.00014909541641827673,0.0017979651456698775,0.0017979651456698775
227,0.00013469785335473716,0.00013469785335473716,0.001889022416435182,0.001889022416435182
228,0.00014137846301309764,0.00014137846301309764,0.001969548873603344,0.001969548873603344
229,0.00014505609578918666,0.00014505609578918666,0.0019050773698836565,0.0019050773698836565
230,0.00013669399777427316,0.00013669399777427316,0.0018264600075781345,0.0018264600075781345
231,0.00013653680798597634,0.00013653680798597634,0.00190821778960526,0.00190821778960526
232,0.00013527707778848708,0.00013527707778848708,0.0018671330763027072,0.0018671330763027072
233,0.00013708253391087055,0.00013708253391087055,0.001845681224949658,0.001845681224949658
234,0.00013224153371993452,0.00013224153371993452,0.001959228189662099,0.001959228189662099
235,0.00014044241106603295,0.00014044241106603295,0.0018245336832478642,0.0018245336832478642
236,0.00014356727479025722,0.00014356727479025722,0.0019057667814195156,0.0019057667814195156
237,0.00014393276069313288,0.00014393276069313288,0.001931140199303627,0.001931140199303627
238,0.0001340352901024744,0.0001340352901024744,0.0018886198522523046,0.0018886198522523046
239,0.00013319056597538292,0.00013319056597538292,0.0019023432396352291,0.0019023432396352291
240,0.00012904878531116992,0.00012904878531116992,0.0018610537517815828,0.0018610537517815828
241,0.00013348784705158323,0.00013348784705158323,0.0018400822300463915,0.0018400822300463915
242,0.00014635271509177983,0.00014635271509177983,0.0019293605582788587,0.0019293605582788587
243,0.00013505099923349917,0.00013505099923349917,0.0018775478238239884,0.0018775478238239884
244,0.00013248731556814164,0.00013248731556814164,0.0018696845509111881,0.0018696845509111881
245,0.0001338117872364819,0.0001338117872364819,0.0019038199679926038,0.0019038199679926038
246,0.00013378217408899218,0.00013378217408899218,0.0018918011337518692,0.0018918011337518692
247,0.00013404751371126622,0.00013404751371126622,0.0018733670003712177,0.0018733670003712177
248,0.00017823137750383466,0.00017823137750383466,0.001849446794949472,0.001849446794949472
249,0.0001441745989723131,0.0001441745989723131,0.0018238256452605128,0.0018238256452605128
250,0.00014008465223014355,0.00014008465223014355,0.0018270615255460143,0.0018270615255460143
251,0.00013260012201499194,0.00013260012201499194,0.001834253198467195,0.001834253198467195
252,0.00013302300067152828,0.00013302300067152828,0.0018470720387995243,0.0018470720387995243
253,0.0001318620634265244,0.0001318620634265244,0.0018783287378028035,0.0018783287378028035
254,0.00012939675070811063,0.00012939675070811063,0.0019281655550003052,0.0019281655550003052
255,0.00013591209426522255,0.00013591209426522255,0.0019322816515341401,0.0019322816515341401
256,0.0001313706743530929,0.0001313706743530929,0.0018759911181405187,0.0018759911181405187
257,0.00013153694453649223,0.00013153694453649223,0.0018556435825303197,0.0018556435825303197
258,0.00012900508590973914,0.00012900508590973914,0.0019197535002604127,0.0019197535002604127
259,0.00014158377598505467,0.00014158377598505467,0.001856667804531753,0.001856667804531753
260,0.0001345048804068938,0.0001345048804068938,0.001955461222678423,0.001955461222678423
261,0.00013614738418255,0.00013614738418255,0.001890079933218658,0.001890079933218658
262,0.00013174425112083554,0.00013174425112083554,0.0018595263827592134,0.0018595263827592134
263,0.00012731492461171,0.00012731492461171,0.0018639185000211,0.0018639185000211
264,0.0001257427065866068,0.0001257427065866068,0.001959581859409809,0.001959581859409809
265,0.00013873983698431402,0.00013873983698431402,0.0018478382844477892,0.0018478382844477892
266,0.00012770606554113328,0.00012770606554113328,0.0018612014828249812,0.0018612014828249812
267,0.00012597336899489164,0.00012597336899489164,0.0018786191940307617,0.0018786191940307617
268,0.00013244929141364992,0.00013244929141364992,0.0019032604759559035,0.0019032604759559035
269,0.00012444065941963345,0.00012444065941963345,0.0018572509288787842,0.0018572509288787842
270,0.00013158019282855093,0.00013158019282855093,0.00194759969599545,0.00194759969599545
271,0.00013217912055552006,0.00013217912055552006,0.0019800765439867973,0.0019800765439867973
272,0.0001365122734569013,0.0001365122734569013,0.0018700732616707683,0.0018700732616707683
273,0.00012954339035786688,0.00012954339035786688,0.0018918074201792479,0.0018918074201792479
274,0.0001327524660155177,0.0001327524660155177,0.001900366391055286,0.001900366391055286
275,0.00013358295836951584,0.00013358295836951584,0.0019107763655483723,0.0019107763655483723
276,0.0001318393333349377,0.0001318393333349377,0.0019310091156512499,0.0019310091156512499
277,0.00013362355821300298,0.00013362355821300298,0.0019471872365102172,0.0019471872365102172
278,0.0001370470126857981,0.0001370470126857981,0.002017373451963067,0.002017373451963067
279,0.00012843578588217497,0.00012843578588217497,0.0019177262438461185,0.0019177262438461185
280,0.0001316236739512533,0.0001316236739512533,0.001955173211172223,0.001955173211172223
281,0.00012672311277128756,0.00012672311277128756,0.0019193398766219616,0.0019193398766219616
282,0.00013295210374053568,0.00013295210374053568,0.0018720224034041166,0.0018720224034041166
283,0.00012480637815315276,0.00012480637815315276,0.001957104541361332,0.001957104541361332
284,0.00013531680451706052,0.00013531680451706052,0.00196752417832613,0.00196752417832613
285,0.00013389039668254554,0.00013389039668254554,0.0018835311057046056,0.0018835311057046056
286,0.00012926867930218577,0.00012926867930218577,0.0019030924886465073,0.0019030924886465073
287,0.00012450786016415805,0.00012450786016415805,0.0018973811529576778,0.0018973811529576778
288,0.0001311214145971462,0.0001311214145971462,0.0018556758295744658,0.0018556758295744658
289,0.00012327685544732958,0.00012327685544732958,0.001936716609634459,0.001936716609634459
290,0.0001244295563083142,0.0001244295563083142,0.0019373209215700626,0.0019373209215700626
291,0.000134641129989177,0.000134641129989177,0.001928294193930924,0.001928294193930924
292,0.00012636113387998194,0.00012636113387998194,0.0019423284102231264,0.0019423284102231264
293,0.0001309254002990201,0.0001309254002990201,0.0019648531451821327,0.0019648531451821327
294,0.0001299551804549992,0.0001299551804549992,0.002004854381084442,0.002004854381084442
295,0.00014449155423790216,0.00014449155423790216,0.0019282306311652064,0.0019282306311652064
296,0.0001250472414540127,0.0001250472414540127,0.002024670597165823,0.002024670597165823
297,0.0001859800104284659,0.0001859800104284659,0.0019547638949006796,0.0019547638949006796
298,0.00012089804658899084,0.00012089804658899084,0.0018861278658732772,0.0018861278658732772
299,0.00013902492355555296,0.00013902492355555296,0.0018622917123138905,0.0018622917123138905
300,0.0001252669608220458,0.0001252669608220458,0.0019215471111238003,0.0019215471111238003
301,0.00012516920105554163,0.00012516920105554163,0.0019359678262844682,0.0019359678262844682
302,0.00012609534314833581,0.00012609534314833581,0.0019385841442272067,0.0019385841442272067
303,0.00014360409113578498,0.00014360409113578498,0.0019201890099793673,0.0019201890099793673
304,0.00012392622011248022,0.00012392622011248022,0.0018789154710248113,0.0018789154710248113
305,0.00012049668293911964,0.00012049668293911964,0.0018521123565733433,0.0018521123565733433
306,0.00012680036888923496,0.00012680036888923496,0.0018745596753433347,0.0018745596753433347
307,0.00012453115778043866,0.00012453115778043866,0.0018111112294718623,0.0018111112294718623
308,0.00011969910701736808,0.00011969910701736808,0.0019483790965750813,0.0019483790965750813
309,0.0001230893103638664,0.0001230893103638664,0.0018926208140328526,0.0018926208140328526
310,0.00013206985022407025,0.00013206985022407025,0.0018991336692124605,0.0018991336692124605
311,0.00011759476183215156,0.00011759476183215156,0.0019193075131624937,0.0019193075131624937
312,0.0001224766456289217,0.0001224766456289217,0.0019450829131528735,0.0019450829131528735
313,0.00012225053797010332,0.00012225053797010332,0.0018754154443740845,0.0018754154443740845
314,0.00011910038301721215,0.00011910038301721215,0.0018352757906541228,0.0018352757906541228
315,0.00011939057003473863,0.00011939057003473863,0.001911307219415903,0.001911307219415903
316,0.00012474859249778092,0.00012474859249778092,0.0020041512325406075,0.0020041512325406075
317,0.00012432866788003594,0.00012432866788003594,0.0020214400719851255,0.0020214400719851255
318,0.00013689009938389063,0.00013689009938389063,0.001927879056893289,0.001927879056893289
319,0.00012238101044204086,0.00012238101044204086,0.0019208751618862152,0.0019208751618862152
320,0.00011976403766311705,0.00011976403766311705,0.0018593992572277784,0.0018593992572277784
321,0.0001241375139215961,0.0001241375139215961,0.0020229979418218136,0.0020229979418218136
322,0.00012142603372922167,0.00012142603372922167,0.0019782488234341145,0.0019782488234341145
323,0.00013060386118013412,0.00013060386118013412,0.0018945012707263231,0.0018945012707263231
324,0.00012360315304249525,0.00012360315304249525,0.001968091120943427,0.001968091120943427
325,0.00012290265294723213,0.00012290265294723213,0.00191023841034621,0.00191023841034621
326,0.00011613438982749358,0.00011613438982749358,0.0018837139941751957,0.0018837139941751957
327,0.00012050152872689068,0.00012050152872689068,0.0019726718310266733,0.0019726718310266733
328,0.00012257210619281977,0.00012257210619281977,0.0018879887647926807,0.0018879887647926807
329,0.00012006982433376834,0.00012006982433376834,0.00189326296094805,0.00189326296094805
330,0.00012151640839874744,0.00012151640839874744,0.001848355052061379,0.001848355052061379
331,0.00012823472206946462,0.00012823472206946462,0.0019729614723473787,0.0019729614723473787
332,0.000122198965982534,0.000122198965982534,0.0018887922633439302,0.0018887922633439302
333,0.00011896471551153809,0.00011896471551153809,0.0019004602218046784,0.0019004602218046784
334,0.00011657560389721766,0.00011657560389721766,0.0019596025813370943,0.0019596025813370943
335,0.00012178653560113162,0.00012178653560113162,0.0019997619092464447,0.0019997619092464447
336,0.00012788607273250818,0.00012788607273250818,0.0018920350121334195,0.0018920350121334195
337,0.0001170465984614566,0.0001170465984614566,0.001900548581033945,0.001900548581033945
338,0.0001202138519147411,0.0001202138519147411,0.0018735162448137999,0.0018735162448137999
339,0.00012116709694964811,0.00012116709694964811,0.0019426682265475392,0.0019426682265475392
