,loss,mse,val_loss,val_mse
0,0.04733492434024811,0.04733492434024811,0.02544436790049076,0.02544436790049076
1,0.03994450345635414,0.03994450345635414,0.022217772901058197,0.022217772901058197
2,0.036439865827560425,0.036439865827560425,0.0202005784958601,0.0202005784958601
3,0.03325201943516731,0.03325201943516731,0.01846068538725376,0.01846068538725376
4,0.030702896416187286,0.030702896416187286,0.017162490636110306,0.017162490636110306
5,0.028760211542248726,0.028760211542248726,0.015685195103287697,0.015685195103287697
6,0.02731848880648613,0.02731848880648613,0.014635714702308178,0.014635714702308178
7,0.025936676189303398,0.025936676189303398,0.014151905663311481,0.014151905663311481
8,0.024862300604581833,0.024862300604581833,0.012886762619018555,0.012886762619018555
9,0.023828106001019478,0.023828106001019478,0.012694761157035828,0.012694761157035828
10,0.02297002263367176,0.02297002263367176,0.012368636205792427,0.012368636205792427
11,0.022033274173736572,0.022033274173736572,0.011223545297980309,0.011223545297980309
12,0.02089547924697399,0.02089547924697399,0.010736384429037571,0.010736384429037571
13,0.018989576026797295,0.018989576026797295,0.009671220555901527,0.009671220555901527
14,0.015833811834454536,0.015833811834454536,0.0055557070299983025,0.0055557070299983025
15,0.012028351426124573,0.012028351426124573,0.0034584521781653166,0.0034584521781653166
16,0.010527818463742733,0.010527818463742733,0.003535968018695712,0.003535968018695712
17,0.009982527233660221,0.009982527233660221,0.0035954590421169996,0.0035954590421169996
18,0.009670653380453587,0.009670653380453587,0.004407050553709269,0.004407050553709269
19,0.009561608545482159,0.009561608545482159,0.004064343869686127,0.004064343869686127
20,0.009425375610589981,0.009425375610589981,0.003604027209803462,0.003604027209803462
21,0.009366768412292004,0.009366768412292004,0.0036409092135727406,0.0036409092135727406
22,0.009302640333771706,0.009302640333771706,0.00395590253174305,0.00395590253174305
23,0.009252935647964478,0.009252935647964478,0.004185499623417854,0.004185499623417854
24,0.009205994196236134,0.009205994196236134,0.004355619661509991,0.004355619661509991
25,0.009129221551120281,0.009129221551120281,0.0037971516139805317,0.0037971516139805317
26,0.008994952775537968,0.008994952775537968,0.0038796556182205677,0.0038796556182205677
27,0.009024333208799362,0.009024333208799362,0.004136909730732441,0.004136909730732441
28,0.009090692736208439,0.009090692736208439,0.0038592456839978695,0.0038592456839978695
29,0.00893167220056057,0.00893167220056057,0.003930353093892336,0.003930353093892336
30,0.008892107754945755,0.008892107754945755,0.003803716506808996,0.003803716506808996
31,0.008881952613592148,0.008881952613592148,0.003962981514632702,0.003962981514632702
32,0.00879232119768858,0.00879232119768858,0.005889286752790213,0.005889286752790213
33,0.008807945996522903,0.008807945996522903,0.0042969947680830956,0.0042969947680830956
34,0.008827225305140018,0.008827225305140018,0.004046809859573841,0.004046809859573841
35,0.008768842555582523,0.008768842555582523,0.003875479567795992,0.003875479567795992
36,0.008695241063833237,0.008695241063833237,0.0038289048243314028,0.0038289048243314028
37,0.00866582989692688,0.00866582989692688,0.0038823620416224003,0.0038823620416224003
38,0.008594322018325329,0.008594322018325329,0.0038135559298098087,0.0038135559298098087
39,0.008628402836620808,0.008628402836620808,0.003863455029204488,0.003863455029204488
40,0.008548635058104992,0.008548635058104992,0.004077247343957424,0.004077247343957424
41,0.008531790226697922,0.008531790226697922,0.004301519598811865,0.004301519598811865
42,0.008452912792563438,0.008452912792563438,0.0037857401184737682,0.0037857401184737682
43,0.008545459248125553,0.008545459248125553,0.00419245008379221,0.00419245008379221
44,0.008450763300061226,0.008450763300061226,0.004111751914024353,0.004111751914024353
45,0.008408927358686924,0.008408927358686924,0.0037203566171228886,0.0037203566171228886
46,0.008449462242424488,0.008449462242424488,0.004653193522244692,0.004653193522244692
