,loss,mse,val_loss,val_mse
0,0.021804580464959145,0.021804580464959145,0.0025874609127640724,0.0025874609127640724
1,0.008873989805579185,0.008873989805579185,0.00399280758574605,0.00399280758574605
2,0.006445609498769045,0.006445609498769045,0.0025804955512285233,0.0025804955512285233
3,0.005749894306063652,0.005749894306063652,0.0010358982253819704,0.0010358982253819704
4,0.005235173273831606,0.005235173273831606,0.0013977715279906988,0.0013977715279906988
5,0.004236393142491579,0.004236393142491579,0.0007691461942158639,0.0007691461942158639
6,0.0034590319264680147,0.0034590319264680147,0.001296230242587626,0.001296230242587626
7,0.004621907602995634,0.004621907602995634,0.0012378336396068335,0.0012378336396068335
8,0.00396941090002656,0.00396941090002656,0.0032944560516625643,0.0032944560516625643
9,0.003564209444448352,0.003564209444448352,0.0006728178123012185,0.0006728178123012185
10,0.002834552899003029,0.002834552899003029,0.0004458232724573463,0.0004458232724573463
11,0.0026242437306791544,0.0026242437306791544,0.000951254740357399,0.000951254740357399
12,0.0014119979459792376,0.0014119979459792376,0.0011696426663547754,0.0011696426663547754
13,0.001981670269742608,0.001981670269742608,0.0013063563965260983,0.0013063563965260983
14,0.0019460327457636595,0.0019460327457636595,0.00040037292637862265,0.00040037292637862265
15,0.0010864848736673594,0.0010864848736673594,0.0005128328921273351,0.0005128328921273351
16,0.0007051415159367025,0.0007051415159367025,0.00046368796029128134,0.00046368796029128134
17,0.0006745937862433493,0.0006745937862433493,0.0003977207816205919,0.0003977207816205919
18,0.0005096725071780384,0.0005096725071780384,0.00041849754052236676,0.00041849754052236676
19,0.0012322879629209638,0.0012322879629209638,0.0004614202189259231,0.0004614202189259231
20,0.0021893461234867573,0.0021893461234867573,0.003225581254810095,0.003225581254810095
21,0.0019533417653292418,0.0019533417653292418,0.0008146970649249852,0.0008146970649249852
22,0.0009956919820979238,0.0009956919820979238,0.0005448377341963351,0.0005448377341963351
23,0.0005896131624467671,0.0005896131624467671,0.00025117219774983823,0.00025117219774983823
24,0.000390380882890895,0.000390380882890895,0.00036040949635207653,0.00036040949635207653
25,0.0006795395165681839,0.0006795395165681839,0.0002058383252006024,0.0002058383252006024
26,0.00042324242531321943,0.00042324242531321943,0.00016928139666561037,0.00016928139666561037
27,0.0005588920321315527,0.0005588920321315527,0.0006422146107070148,0.0006422146107070148
28,0.00047581607941538095,0.00047581607941538095,0.0005589458742178977,0.0005589458742178977
29,0.00037102249916642904,0.00037102249916642904,0.00021704511891584843,0.00021704511891584843
30,0.0007566477870568633,0.0007566477870568633,0.00023052978212945163,0.00023052978212945163
31,0.0004215424705762416,0.0004215424705762416,0.0003327133599668741,0.0003327133599668741
32,0.0003138307947665453,0.0003138307947665453,0.00030623137718066573,0.00030623137718066573
33,0.00027576019056141376,0.00027576019056141376,0.00012015176616841927,0.00012015176616841927
34,0.0004040915227960795,0.0004040915227960795,0.00013390081585384905,0.00013390081585384905
35,0.00023259171575773507,0.00023259171575773507,0.00017244569608010352,0.00017244569608010352
36,0.0012312732869759202,0.0012312732869759202,0.0004667407483793795,0.0004667407483793795
37,0.0012323890114203095,0.0012323890114203095,0.000716559065040201,0.000716559065040201
38,0.00042494479566812515,0.00042494479566812515,0.0002088269975502044,0.0002088269975502044
39,0.0003377121756784618,0.0003377121756784618,0.0004107879940420389,0.0004107879940420389
40,0.0005361772491596639,0.0005361772491596639,0.00013915772433392704,0.00013915772433392704
41,0.0004776720015797764,0.0004776720015797764,0.00043660178198479116,0.00043660178198479116
42,0.0003705086128320545,0.0003705086128320545,0.0008862038957886398,0.0008862038957886398
43,0.0003278514195699245,0.0003278514195699245,0.00040712422924116254,0.00040712422924116254
44,0.0005353877786546946,0.0005353877786546946,0.0005713080754503608,0.0005713080754503608
45,0.0005050581530667841,0.0005050581530667841,0.00012540908937808126,0.00012540908937808126
46,0.0006244545220397413,0.0006244545220397413,0.00017903457046486437,0.00017903457046486437
47,0.00019623390107881278,0.00019623390107881278,9.579437028151006e-05,9.579437028151006e-05
48,0.00016765756299719214,0.00016765756299719214,0.00010750933142844588,0.00010750933142844588
49,0.0006095052231103182,0.0006095052231103182,0.00011831746815005317,0.00011831746815005317
50,0.00035957861109636724,0.00035957861109636724,0.0007931774598546326,0.0007931774598546326
51,0.0010529542341828346,0.0010529542341828346,0.00031272042542696,0.00031272042542696
52,0.0004321483720559627,0.0004321483720559627,0.0011963597498834133,0.0011963597498834133
53,0.00035727451904676855,0.00035727451904676855,0.0002459197130519897,0.0002459197130519897
54,0.00023940647952258587,0.00023940647952258587,0.00017602644220460206,0.00017602644220460206
55,0.0001914817257784307,0.0001914817257784307,0.0002718519535847008,0.0002718519535847008
56,0.0005151721998117864,0.0005151721998117864,0.0002016068174270913,0.0002016068174270913
57,0.00023825631069485098,0.00023825631069485098,0.0003222782979719341,0.0003222782979719341
58,0.00020399577624630183,0.00020399577624630183,0.0002059730759356171,0.0002059730759356171
59,0.00038118308293633163,0.00038118308293633163,0.0001128942021750845,0.0001128942021750845
60,0.0011212013196200132,0.0011212013196200132,0.0006118817254900932,0.0006118817254900932
61,0.0008169033098965883,0.0008169033098965883,0.00026199774583801627,0.00026199774583801627
62,0.00026709501980803907,0.00026709501980803907,0.0001781257160473615,0.0001781257160473615
63,0.00023885139671619982,0.00023885139671619982,0.000138041956233792,0.000138041956233792
64,0.0001800764730433002,0.0001800764730433002,0.00016650247562211007,0.00016650247562211007
65,0.00016681467241141945,0.00016681467241141945,0.0001083727547666058,0.0001083727547666058
66,9.65335639193654e-05,9.65335639193654e-05,0.00010990288865286857,0.00010990288865286857
67,0.0005301818018779159,0.0005301818018779159,0.00025549434940330684,0.00025549434940330684
68,0.0004526229458861053,0.0004526229458861053,0.00040296665974892676,0.00040296665974892676
69,0.00017514853971078992,0.00017514853971078992,0.0001343431358691305,0.0001343431358691305
70,0.00039887751336209476,0.00039887751336209476,0.0008294996805489063,0.0008294996805489063
71,0.0015214219456538558,0.0015214219456538558,0.0003276316565461457,0.0003276316565461457
72,0.00033176346914842725,0.00033176346914842725,0.0004125532286707312,0.0004125532286707312
73,0.002599862404167652,0.002599862404167652,0.0009682523086667061,0.0009682523086667061
74,0.00048329660785384476,0.00048329660785384476,0.0002452770131640136,0.0002452770131640136
75,0.00017906661378219724,0.00017906661378219724,0.00018267202540300786,0.00018267202540300786
76,0.00018778303638100624,0.00018778303638100624,0.00016027220408432186,0.00016027220408432186
77,0.0001973914768313989,0.0001973914768313989,0.00013790455705020577,0.00013790455705020577
78,0.00020540687546599656,0.00020540687546599656,0.00013935145398136228,0.00013935145398136228
79,0.0002534979721531272,0.0002534979721531272,0.0007674578810110688,0.0007674578810110688
80,0.000558990694116801,0.000558990694116801,0.00014205323532223701,0.00014205323532223701
81,0.00023254257394000888,0.00023254257394000888,0.00022629711020272225,0.00022629711020272225
82,0.00033708850969560444,0.00033708850969560444,0.0002954771334771067,0.0002954771334771067
83,0.00020447095448616892,0.00020447095448616892,8.929884643293917e-05,8.929884643293917e-05
84,0.00014254065172281116,0.00014254065172281116,0.0002840904635377228,0.0002840904635377228
85,0.00037936519947834313,0.00037936519947834313,0.000338417332386598,0.000338417332386598
86,0.00035457717604003847,0.00035457717604003847,0.00014562078285962343,0.00014562078285962343
87,0.00021721665689256042,0.00021721665689256042,0.0004194295615889132,0.0004194295615889132
88,0.0015049736248329282,0.0015049736248329282,0.00040438430733047426,0.00040438430733047426
89,0.00019594137847889215,0.00019594137847889215,9.790295735001564e-05,9.790295735001564e-05
90,0.0001023474833345972,0.0001023474833345972,8.450282621197402e-05,8.450282621197402e-05
91,0.00038008068804629147,0.00038008068804629147,0.0001450233830837533,0.0001450233830837533
92,0.00037560949567705393,0.00037560949567705393,0.00010898707114392892,0.00010898707114392892
93,0.00012571763363666832,0.00012571763363666832,0.00016686442540958524,0.00016686442540958524
94,0.0001706823823042214,0.0001706823823042214,0.00012282603711355478,0.00012282603711355478
95,0.0003285386774223298,0.0003285386774223298,0.000524641596712172,0.000524641596712172
96,0.00039901232230477035,0.00039901232230477035,0.00031650374876335263,0.00031650374876335263
97,0.0001399579196004197,0.0001399579196004197,9.531927935313433e-05,9.531927935313433e-05
98,0.00010183565609622747,0.00010183565609622747,8.249211532529444e-05,8.249211532529444e-05
99,0.00015012006042525172,0.00015012006042525172,0.00020891198073513806,0.00020891198073513806
100,0.00021300023945514113,0.00021300023945514113,0.0002170322259189561,0.0002170322259189561
101,0.0004261709691490978,0.0004261709691490978,0.0002715116715990007,0.0002715116715990007
102,0.00014629951328970492,0.00014629951328970492,8.495021029375494e-05,8.495021029375494e-05
103,8.419878577115014e-05,8.419878577115014e-05,9.070552187040448e-05,9.070552187040448e-05
104,9.145573858404532e-05,9.145573858404532e-05,0.00011247336806263775,0.00011247336806263775
105,0.00012297088687773794,0.00012297088687773794,0.0001003627767204307,0.0001003627767204307
106,0.0002198342845076695,0.0002198342845076695,0.00010789529187604785,0.00010789529187604785
107,0.00017021241365000606,0.00017021241365000606,6.910846423124894e-05,6.910846423124894e-05
108,0.00017738134192768484,0.00017738134192768484,5.8288122090743855e-05,5.8288122090743855e-05
109,0.00016038741159718484,0.00016038741159718484,8.056783553911373e-05,8.056783553911373e-05
110,0.0012568485690280795,0.0012568485690280795,0.0006213422166183591,0.0006213422166183591
111,0.0006753677735105157,0.0006753677735105157,0.00023842921655159444,0.00023842921655159444
112,0.000891162664629519,0.000891162664629519,0.00027887249598279595,0.00027887249598279595
113,0.0004554998886305839,0.0004554998886305839,0.00025019299937412143,0.00025019299937412143
114,0.00011973536311415955,0.00011973536311415955,8.254783460870385e-05,8.254783460870385e-05
115,0.00010415930591989309,0.00010415930591989309,9.65109356911853e-05,9.65109356911853e-05
116,0.0006596902967430651,0.0006596902967430651,0.0015673110028728843,0.0015673110028728843
117,0.0007032790454104543,0.0007032790454104543,0.0001119623557315208,0.0001119623557315208
118,0.0002624416956678033,0.0002624416956678033,6.385384040186182e-05,6.385384040186182e-05
119,0.00011448135774116963,0.00011448135774116963,8.50488431751728e-05,8.50488431751728e-05
120,8.116453682305291e-05,8.116453682305291e-05,5.535227683139965e-05,5.535227683139965e-05
121,0.0002526857133489102,0.0002526857133489102,7.931613072287291e-05,7.931613072287291e-05
122,8.269687532447278e-05,8.269687532447278e-05,4.735693073598668e-05,4.735693073598668e-05
