,loss,mse,val_loss,val_mse
168,0.00035294299595989287,0.00035294299595989287,0.0005991169600747526,0.0005991169600747526
169,0.00034983785008080304,0.00034983785008080304,0.0005973402876406908,0.0005973402876406908
170,0.000347498687915504,0.000347498687915504,0.000596620375290513,0.000596620375290513
171,0.0003457819693721831,0.0003457819693721831,0.0005927761667408049,0.0005927761667408049
172,0.0003429581120144576,0.0003429581120144576,0.0005908749881200492,0.0005908749881200492
173,0.00033961827284656465,0.00033961827284656465,0.0005912770866416395,0.0005912770866416395
174,0.0003375462256371975,0.0003375462256371975,0.0005919293034821749,0.0005919293034821749
175,0.00033533078385517,0.00033533078385517,0.0005888024461455643,0.0005888024461455643
176,0.0003350056067574769,0.0003350056067574769,0.0005906702717766166,0.0005906702717766166
177,0.00033325725235044956,0.00033325725235044956,0.0005862024845555425,0.0005862024845555425
178,0.0003302023687865585,0.0003302023687865585,0.0005880306707695127,0.0005880306707695127
179,0.0003296008799225092,0.0003296008799225092,0.0005843298276886344,0.0005843298276886344
180,0.00032778168679215014,0.00032778168679215014,0.0005816621705889702,0.0005816621705889702
181,0.00032482497044838965,0.00032482497044838965,0.0005833138711750507,0.0005833138711750507
182,0.0003209001733921468,0.0003209001733921468,0.000581009138841182,0.000581009138841182
183,0.0003184709930792451,0.0003184709930792451,0.0005805767141282558,0.0005805767141282558
184,0.0003154015284962952,0.0003154015284962952,0.0005793055170215666,0.0005793055170215666
185,0.00031244970159605145,0.00031244970159605145,0.0005822475650347769,0.0005822475650347769
186,0.0003111329860985279,0.0003111329860985279,0.0005781356012448668,0.0005781356012448668
187,0.0003081102331634611,0.0003081102331634611,0.0005792013835161924,0.0005792013835161924
188,0.00030713703017681837,0.00030713703017681837,0.0005764031666330993,0.0005764031666330993
189,0.0003058842266909778,0.0003058842266909778,0.0005792186129838228,0.0005792186129838228
190,0.00030576036078855395,0.00030576036078855395,0.0005732664722017944,0.0005732664722017944
191,0.00030023467843420804,0.00030023467843420804,0.0005740368505939841,0.0005740368505939841
192,0.00029868187266401947,0.00029868187266401947,0.0005748278927057981,0.0005748278927057981
193,0.0002986603940371424,0.0002986603940371424,0.0005729208933189511,0.0005729208933189511
194,0.00029775069560855627,0.00029775069560855627,0.0005700967740267515,0.0005700967740267515
195,0.00029552276828326285,0.00029552276828326285,0.0005678828456439078,0.0005678828456439078
196,0.0002957720134872943,0.0002957720134872943,0.0005716342711821198,0.0005716342711821198
197,0.0002928876783698797,0.0002928876783698797,0.0005704587674699724,0.0005704587674699724
198,0.0002911554474849254,0.0002911554474849254,0.0005680034519173205,0.0005680034519173205
199,0.00028966410900466144,0.00028966410900466144,0.0005662491312250495,0.0005662491312250495
200,0.00028947132523171604,0.00028947132523171604,0.0005673245759680867,0.0005673245759680867
201,0.0002881229156628251,0.0002881229156628251,0.0005649736849591136,0.0005649736849591136
202,0.0002872736658900976,0.0002872736658900976,0.0005637369467876852,0.0005637369467876852
203,0.00028623780235648155,0.00028623780235648155,0.0005615315749309957,0.0005615315749309957
204,0.00028335655224509537,0.00028335655224509537,0.0005613337852992117,0.0005613337852992117
205,0.00028229731833562255,0.00028229731833562255,0.0005605011829175055,0.0005605011829175055
206,0.00028148674755357206,0.00028148674755357206,0.0005609981599263847,0.0005609981599263847
207,0.00028004974592477083,0.00028004974592477083,0.0005595298134721816,0.0005595298134721816
208,0.0002796678163576871,0.0002796678163576871,0.0005576540715992451,0.0005576540715992451
209,0.0002802992530632764,0.0002802992530632764,0.0005568937631323934,0.0005568937631323934
210,0.000278948136838153,0.000278948136838153,0.0005532521172426641,0.0005532521172426641
211,0.00027699623024091125,0.00027699623024091125,0.0005545075400732458,0.0005545075400732458
212,0.0002753128355834633,0.0002753128355834633,0.0005544193554669619,0.0005544193554669619
213,0.00027364378911443055,0.00027364378911443055,0.0005522442515939474,0.0005522442515939474
214,0.00027369524468667805,0.00027369524468667805,0.0005524231819435954,0.0005524231819435954
